time,amplitude
7.837837837837838,1.2331818999384183
7.847847847847848,1.277610413161781
7.857857857857858,1.5100743944350008
7.867867867867868,1.2635059676045177
7.877877877877878,0.8699654662872522
7.887887887887888,0.33631417807825514
7.897897897897898,-0.764488973131363
7.907907907907908,-0.031077476187544695
7.917917917917918,-0.4298039168205549
7.927927927927928,-0.6332785879766207
7.937937937937938,-1.5674312608645116
7.947947947947948,-1.5384509852323733
7.957957957957958,-0.4423343565697022
7.967967967967968,-0.8646442858841551
7.977977977977978,-0.29720656206681445
7.987987987987988,-0.35431620674503805
7.997997997997998,-0.0479752202966303
8.008008008008009,0.7180754574548969
8.018018018018019,0.2782822791287003
8.028028028028029,0.8191346011692195
8.038038038038039,0.6990780864760844
8.048048048048049,0.7808722583219886
8.058058058058059,0.8135418911677987
8.068068068068069,0.9542470582030782
8.078078078078079,0.39615777501264504
8.088088088088089,0.99342817461198
8.098098098098099,-0.3875891862265407
8.108108108108109,-0.34541388346580254
8.118118118118119,-0.7588217514973012
8.128128128128129,-0.049583851211866925
8.138138138138139,-0.8330879012040753
8.148148148148149,-0.4823858885369522
8.158158158158159,-1.710115734915778
8.168168168168169,-0.7079601643654094
8.178178178178179,-0.18828557811510915
8.188188188188189,-0.32147921914393707
8.198198198198199,0.4761651383488731
8.208208208208209,-0.003624148649858827
8.218218218218219,1.24627619164097
8.228228228228229,1.9245127906892368
8.238238238238239,0.7510863572598729
8.248248248248249,0.7757348111701374
8.258258258258259,1.6932258161168958
8.268268268268269,1.6295681733238894
8.278278278278279,0.3692335914659363
8.288288288288289,0.14959532109659746
8.298298298298299,-0.08745723043717724
8.308308308308309,-0.9302848249459971
8.318318318318319,-1.0035693378737083
8.328328328328329,-1.2791173828583267
8.338338338338339,-1.3175355461629228
8.348348348348349,-1.0159965547698473
8.358358358358359,-0.848614682047086
8.368368368368369,-0.06282035229818628
8.378378378378379,-1.1273970176650137
8.388388388388389,0.13540851082406152
8.398398398398399,-0.15728899247609163
8.408408408408409,0.2363646555858716
8.418418418418419,0.884288621576952
8.428428428428429,0.21766157480234072
8.438438438438439,1.1259635297591855
8.448448448448449,1.082038378333797
8.458458458458459,1.2111266006988075
8.468468468468469,0.9809351309196882
8.478478478478479,1.8534202468072358
8.488488488488489,0.03494312700068758
8.498498498498499,-0.2183449081486234
8.508508508508509,-0.5757011325289798
8.518518518518519,-0.8272475376509487
8.528528528528529,-1.0996840312991698
8.538538538538539,-0.34136304000004203
8.548548548548549,-0.2887084357638996
8.558558558558559,-1.249443493690885
8.568568568568569,-1.2508005347999396
8.578578578578579,-0.3876063897450042
8.588588588588589,-0.6269815729918312
8.598598598598599,0.27245380685538517
8.608608608608609,0.3686241265601541
8.618618618618619,-0.2057384111455377
8.62862862862863,1.556703226873482
8.63863863863864,1.8349135358152018
8.64864864864865,0.6927046209624876
8.65865865865866,0.7693794109259191
8.66866866866867,0.9758191290032387
8.67867867867868,0.7880803898367525
8.68868868868869,0.6771956490306692
8.6986986986987,1.0459724688238836
8.70870870870871,-0.35866533463083594
8.71871871871872,-0.9539014766533447
8.72872872872873,-1.4745626558936857
8.73873873873874,-1.3035338468671251
8.74874874874875,-1.0157909786329793
8.75875875875876,-0.06510157747774059
8.76876876876877,-1.0899475318337655
8.77877877877878,-0.5064897060967695
8.78878878878879,-0.3531849818309448
8.7987987987988,0.5564687440453187
8.80880880880881,1.5366843665452974
8.81881881881882,0.29193218980147523
8.82882882882883,0.5421279741124911
8.83883883883884,1.4612341161543005
8.84884884884885,1.3402918812751374
8.85885885885886,1.8848749731151455
8.86886886886887,1.1213532041880558
8.87887887887888,0.43626320817366016
8.88888888888889,0.6373475586718098
8.8988988988989,0.5889370031032861
8.90890890890891,0.13399920621959543
8.91891891891892,-0.3063377705839326
8.92892892892893,-0.2554472226380613
8.93893893893894,-0.3555814454869163
8.94894894894895,-0.30837540231030625
8.95895895895896,-0.6362976586275055
8.96896896896897,-0.9111871787611543
8.97897897897898,-0.5400718910500177
8.98898898898899,0.26419111275950835
8.998998998999,-0.43991002641276233
9.00900900900901,0.46359953772928436
9.01901901901902,0.36590805205473564
9.02902902902903,0.8050860503825039
9.03903903903904,1.5805214368331435
9.04904904904905,1.0951033092317157
9.05905905905906,0.9829926684312718
9.06906906906907,0.1459309104735843
9.07907907907908,0.9840689315590125
9.08908908908909,0.6588453351127569
9.0990990990991,1.109926219735824
9.10910910910911,-0.4361702379504674
9.11911911911912,-0.45559940293344187
9.12912912912913,-0.6679430488863032
9.13913913913914,-0.15362582165258842
9.14914914914915,-1.047290533855706
9.15915915915916,-0.8193759318394749
9.16916916916917,-0.5201334012451007
9.17917917917918,-0.5151449594160242
9.18918918918919,-0.5563566020173331
9.1991991991992,0.07188975105979346
9.20920920920921,0.8221124410039227
9.21921921921922,0.05450843638918901
9.22922922922923,0.8610331409858724
9.23923923923924,0.5933396908019986
9.24924924924925,1.5972451887328099
9.25925925925926,0.19639605992359876
9.26926926926927,0.5428352579630262
9.27927927927928,0.7945568137958018
9.28928928928929,1.1129350650180267
9.2992992992993,-0.010863746610273055
9.30930930930931,-0.5659089536187994
9.31931931931932,0.37022654414238965
9.32932932932933,-1.5204608097130365
9.33933933933934,-2.043841383690871
9.34934934934935,-0.7797838692372596
9.35935935935936,-1.208109968174576
9.36936936936937,-1.3311189836724602
9.37937937937938,-0.24926801541374977
9.38938938938939,-0.20530268397220025
9.3993993993994,-0.30090662015283337
9.40940940940941,-0.34883323605992994
9.41941941941942,1.0091609187820891
9.42942942942943,1.1234521276537164
9.43943943943944,0.8958794407041701
9.44944944944945,1.923168924982134
9.45945945945946,0.4211243515761769
9.46946946946947,0.05593826890344711
9.47947947947948,0.2549815992225079
9.48948948948949,0.3014367873066047
9.4994994994995,0.1373927637183978
9.50950950950951,-0.41494388424746265
9.51951951951952,-0.3994791545127312
9.52952952952953,-1.4260110347492632
9.53953953953954,-0.22460468769821818
9.54954954954955,-1.0409754609630335
9.55955955955956,-0.39659324180422795
9.56956956956957,-0.6455283640040468
9.57957957957958,-0.3700424768140491
9.58958958958959,-0.03636970356803271
9.5995995995996,0.21127566216989674
9.60960960960961,0.6186912166009518
9.61961961961962,1.2426520245665689
9.62962962962963,0.9003837776057826
9.63963963963964,1.3019991255146786
9.64964964964965,0.9550715810566806
9.65965965965966,1.6743647414534928
9.66966966966967,0.476876990456626
9.67967967967968,1.4963668370893268
9.68968968968969,0.2981947395701361
9.6996996996997,-0.7059534788330989
9.70970970970971,-0.236278670156355
9.71971971971972,-0.9211647781660213
9.72972972972973,-0.38367535587257695
9.73973973973974,-1.2748101232109805
9.74974974974975,-1.2230608124751368
9.75975975975976,-1.8981320378502051
9.76976976976977,-1.039400344848275
9.77977977977978,-1.8053079251521273
9.78978978978979,-1.1072423503183717
9.7997997997998,0.37391789475604365
9.80980980980981,0.6962290278000336
9.81981981981982,0.7959251780987701
9.82982982982983,0.32237504539305595
9.83983983983984,0.9256339622838285
9.84984984984985,0.9981876049304298
9.85985985985986,0.3732254382881759
9.86986986986987,1.56311233734645
9.87987987987988,1.0295151802937834
9.88988988988989,0.20182295731667343
9.8998998998999,0.016587651704990984
9.90990990990991,-0.20213261563298962
9.91991991991992,-1.606615511753992
9.92992992992993,-0.9313098253340935
9.93993993993994,-1.2914638812990131
9.94994994994995,-1.500808768776055
9.95995995995996,-1.0919946211261524
9.96996996996997,0.08927210008400321
9.97997997997998,-0.2678725345672971
9.98998998998999,-0.5949055562802916
10.0,0.28629139067808124
